,Dual_dist,seed,Algorithm,naive_init,lr,epoch_num,momentum,best_obj,max_grid_obj,max_data_obj
1511,bernoulli_3,15,SGD_scale_by_ep,True,0.0001,10,NA,-135.59854125976562,-174.060111115179,-171.24533800190682
1512,bernoulli_3,15,SGD_scale_by_ep,True,0.001,10,NA,-140.4061279296875,-174.060111115179,-171.24533800190682
1513,bernoulli_3,15,SGD_scale_by_ep,True,0.01,10,NA,-159.02056884765625,-174.060111115179,-171.24533800190682
1514,bernoulli_3,15,SGD_scale_by_ep,True,0.1,10,NA,-157.9917755126953,-174.060111115179,-171.24533800190682
1515,bernoulli_3,15,SGD_scale_by_ep,False,1e-05,10,NA,-171.26795959472656,-174.060111115179,-171.24533800190682
1516,bernoulli_3,15,SGD_scale_by_ep,False,0.0001,10,NA,-171.44491577148438,-174.060111115179,-171.24533800190682
1517,bernoulli_3,15,SGD_scale_by_ep,False,0.001,10,NA,-171.424560546875,-174.060111115179,-171.24533800190682
1518,bernoulli_3,15,SGD_scale_by_ep,False,0.01,10,NA,-171.24520874023438,-174.060111115179,-171.24533800190682
1519,bernoulli_3,15,SGD_scale_by_ep,False,0.1,10,NA,-171.24520874023438,-174.060111115179,-171.24533800190682
1520,bernoulli_3,15,SGD_adaptive,True,1e-05,10,NA,-134.25083923339844,-174.060111115179,-171.24533800190682
1521,bernoulli_3,15,SGD_adaptive,True,0.0001,10,NA,-134.44140625,-174.060111115179,-171.24533800190682
1522,bernoulli_3,15,SGD_adaptive,True,0.001,10,NA,-136.0854034423828,-174.060111115179,-171.24533800190682
1523,bernoulli_3,15,SGD_adaptive,True,0.01,10,NA,-141.70657348632812,-174.060111115179,-171.24533800190682
1524,bernoulli_3,15,SGD_adaptive,True,0.1,10,NA,-142.93292236328125,-174.060111115179,-171.24533800190682
1525,bernoulli_3,15,SGD_adaptive,False,1e-05,10,NA,-171.2547149658203,-174.060111115179,-171.24533800190682
1526,bernoulli_3,15,SGD_adaptive,False,0.0001,10,NA,-171.33523559570312,-174.060111115179,-171.24533800190682
1527,bernoulli_3,15,SGD_adaptive,False,0.001,10,NA,-171.97129821777344,-174.060111115179,-171.24533800190682
1528,bernoulli_3,15,SGD_adaptive,False,0.01,10,NA,-173.4457244873047,-174.060111115179,-171.24533800190682
1529,bernoulli_3,15,SGD_adaptive,False,0.1,10,NA,-171.24520874023438,-174.060111115179,-171.24533800190682
1530,bernoulli_3,15,SGD_with_Momentum,True,1e-05,10,0.1,-134.38388061523438,-174.060111115179,-171.24533800190682
1531,bernoulli_3,15,SGD_with_Momentum,True,0.0001,10,0.1,-135.6053924560547,-174.060111115179,-171.24533800190682
1532,bernoulli_3,15,SGD_with_Momentum,True,0.001,10,0.1,-140.56272888183594,-174.060111115179,-171.24533800190682
1533,bernoulli_3,15,SGD_with_Momentum,True,0.01,10,0.1,-159.78964233398438,-174.060111115179,-171.24533800190682
1534,bernoulli_3,15,SGD_with_Momentum,True,0.1,10,0.1,-157.21620178222656,-174.060111115179,-171.24533800190682
1535,bernoulli_3,15,SGD_with_Momentum,False,1e-05,10,0.1,-171.26881408691406,-174.060111115179,-171.24533800190682
1536,bernoulli_3,15,SGD_with_Momentum,False,0.0001,10,0.1,-171.45370483398438,-174.060111115179,-171.24533800190682
1537,bernoulli_3,15,SGD_with_Momentum,False,0.001,10,0.1,-171.5072784423828,-174.060111115179,-171.24533800190682
1538,bernoulli_3,15,SGD_with_Momentum,False,0.01,10,0.1,-171.24520874023438,-174.060111115179,-171.24533800190682
1539,bernoulli_3,15,SGD_with_Momentum,False,0.1,10,0.1,-171.24520874023438,-174.060111115179,-171.24533800190682
1540,bernoulli_3,15,Adagrad,True,1e-05,10,NA,-134.2604522705078,-174.060111115179,-171.24533800190682
1541,bernoulli_3,15,Adagrad,True,0.0001,10,NA,-134.5380096435547,-174.060111115179,-171.24533800190682
1542,bernoulli_3,15,Adagrad,True,0.001,10,NA,-136.78500366210938,-174.060111115179,-171.24533800190682
1543,bernoulli_3,15,Adagrad,True,0.01,10,NA,-142.75015258789062,-174.060111115179,-171.24533800190682
1544,bernoulli_3,15,Adagrad,True,0.1,10,NA,-141.88304138183594,-174.060111115179,-171.24533800190682
1545,bernoulli_3,15,Adagrad,False,1e-05,10,NA,-171.25706481933594,-174.060111115179,-171.24533800190682
1546,bernoulli_3,15,Adagrad,False,0.0001,10,NA,-171.35951232910156,-174.060111115179,-171.24533800190682
1547,bernoulli_3,15,Adagrad,False,0.001,10,NA,-172.0718536376953,-174.060111115179,-171.24533800190682
1548,bernoulli_3,15,Adagrad,False,0.01,10,NA,-173.97413635253906,-174.060111115179,-171.24533800190682
1549,bernoulli_3,15,Adagrad,False,0.1,10,NA,-171.24520874023438,-174.060111115179,-171.24533800190682
1550,bernoulli_3,15,Adam_sg,True,1e-05,10,NA,-135.60467529296875,-174.060111115179,-171.24533800190682
1551,bernoulli_3,15,Adam_sg,True,0.0001,10,NA,-141.0383758544922,-174.060111115179,-171.24533800190682
1552,bernoulli_3,15,Adam_sg,True,0.001,10,NA,-147.84164428710938,-174.060111115179,-171.24533800190682
1553,bernoulli_3,15,Adam_sg,True,0.01,10,NA,-138.7386932373047,-174.060111115179,-171.24533800190682
1554,bernoulli_3,15,Adam_sg,True,0.1,10,NA,-134.22903442382812,-174.060111115179,-171.24533800190682
1555,bernoulli_3,15,Adam_sg,False,1e-05,10,NA,-171.5120086669922,-174.060111115179,-171.24533800190682
1556,bernoulli_3,15,Adam_sg,False,0.0001,10,NA,-172.57955932617188,-174.060111115179,-171.24533800190682
1557,bernoulli_3,15,Adam_sg,False,0.001,10,NA,-171.24520874023438,-174.060111115179,-171.24533800190682
1558,bernoulli_3,15,Adam_sg,False,0.01,10,NA,-171.24520874023438,-174.060111115179,-171.24533800190682
1559,bernoulli_3,15,Adam_sg,False,0.1,10,NA,-171.24520874023438,-174.060111115179,-171.24533800190682
1560,bernoulli_3,15,Adam_full_batch,True,1e-05,10,NA,-134.2408447265625,-174.060111115179,-171.24533800190682
1561,bernoulli_3,15,Adam_full_batch,True,0.0001,10,NA,-134.34555053710938,-174.060111115179,-171.24533800190682
1562,bernoulli_3,15,Adam_full_batch,True,0.001,10,NA,-135.3446807861328,-174.060111115179,-171.24533800190682
1563,bernoulli_3,15,Adam_full_batch,True,0.01,10,NA,-140.999267578125,-174.060111115179,-171.24533800190682
1564,bernoulli_3,15,Adam_full_batch,True,0.1,10,NA,-143.53213500976562,-174.060111115179,-171.24533800190682
1565,bernoulli_3,15,Adam_full_batch,False,1e-05,10,NA,-171.24832153320312,-174.060111115179,-171.24533800190682
1566,bernoulli_3,15,Adam_full_batch,False,0.0001,10,NA,-171.2758026123047,-174.060111115179,-171.24533800190682
1567,bernoulli_3,15,Adam_full_batch,False,0.001,10,NA,-171.53968811035156,-174.060111115179,-171.24533800190682
1568,bernoulli_3,15,Adam_full_batch,False,0.01,10,NA,-173.4583740234375,-174.060111115179,-171.24533800190682
1569,bernoulli_3,15,Adam_full_batch,False,0.1,10,NA,-173.62705993652344,-174.060111115179,-171.24533800190682
1570,bernoulli_3,15,GD_c_l_rate,True,1e-05,10,NA,-135.00379943847656,-174.060111115179,-171.24533800190682
1571,bernoulli_3,15,GD_c_l_rate,True,0.0001,10,NA,-139.31561279296875,-174.060111115179,-171.24533800190682
1572,bernoulli_3,15,GD_c_l_rate,True,0.001,10,NA,-143.96607971191406,-174.060111115179,-171.24533800190682
1573,bernoulli_3,15,GD_c_l_rate,True,0.01,10,NA,-134.6034698486328,-174.060111115179,-171.24533800190682
1574,bernoulli_3,15,GD_c_l_rate,True,0.1,10,NA,-134.22903442382812,-174.060111115179,-171.24533800190682
1575,bernoulli_3,15,GD_c_l_rate,False,1e-05,10,NA,-171.36827087402344,-174.060111115179,-171.24533800190682
1576,bernoulli_3,15,GD_c_l_rate,False,0.0001,10,NA,-172.26873779296875,-174.060111115179,-171.24533800190682
1577,bernoulli_3,15,GD_c_l_rate,False,0.001,10,NA,-174.07276916503906,-174.060111115179,-171.24533800190682
1578,bernoulli_3,15,GD_c_l_rate,False,0.01,10,NA,-171.24520874023438,-174.060111115179,-171.24533800190682
1579,bernoulli_3,15,GD_c_l_rate,False,0.1,10,NA,-171.24520874023438,-174.060111115179,-171.24533800190682
1580,bernoulli_3,15,GD_scale_by_ep,True,1e-05,10,NA,-134.3842010498047,-174.060111115179,-171.24533800190682
1581,bernoulli_3,15,GD_scale_by_ep,True,0.0001,10,NA,-135.66094970703125,-174.060111115179,-171.24533800190682
1582,bernoulli_3,15,GD_scale_by_ep,True,0.001,10,NA,-141.89462280273438,-174.060111115179,-171.24533800190682
1583,bernoulli_3,15,GD_scale_by_ep,True,0.01,10,NA,-134.22903442382812,-174.060111115179,-171.24533800190682
1584,bernoulli_3,15,GD_scale_by_ep,True,0.1,10,NA,-134.22903442382812,-174.060111115179,-171.24533800190682
1585,bernoulli_3,15,GD_scale_by_ep,False,1e-05,10,NA,-171.27871704101562,-174.060111115179,-171.24533800190682
1586,bernoulli_3,15,GD_scale_by_ep,False,0.0001,10,NA,-171.56576538085938,-174.060111115179,-171.24533800190682
1587,bernoulli_3,15,GD_scale_by_ep,False,0.001,10,NA,-173.35194396972656,-174.060111115179,-171.24533800190682
1588,bernoulli_3,15,GD_scale_by_ep,False,0.01,10,NA,-171.24520874023438,-174.060111115179,-171.24533800190682
1589,bernoulli_3,15,GD_scale_by_ep,False,0.1,10,NA,-171.24520874023438,-174.060111115179,-171.24533800190682
1590,bernoulli_3,15,SVRG,True,1e-05,10,NA,-134.469970703125,-174.060111115179,-171.24533800190682
1591,bernoulli_3,15,SVRG,True,0.0001,10,NA,-136.4103240966797,-174.060111115179,-171.24533800190682
1592,bernoulli_3,15,SVRG,True,0.001,10,NA,-143.00717163085938,-174.060111115179,-171.24533800190682
1593,bernoulli_3,15,SVRG,True,0.01,10,NA,-134.22903442382812,-174.060111115179,-171.24533800190682
1594,bernoulli_3,15,SVRG,True,0.1,10,NA,-134.22903442382812,-174.060111115179,-171.24533800190682
1595,bernoulli_3,15,SVRG,False,1e-05,10,NA,-171.32821655273438,-174.060111115179,-171.24533800190682
1596,bernoulli_3,15,SVRG,False,0.0001,10,NA,-171.9518585205078,-174.060111115179,-171.24533800190682
1597,bernoulli_3,15,SVRG,False,0.001,10,NA,-173.59423828125,-174.060111115179,-171.24533800190682
1598,bernoulli_3,15,SVRG,False,0.01,10,NA,-171.24520874023438,-174.060111115179,-171.24533800190682
1599,bernoulli_3,15,SVRG,False,0.1,10,NA,-171.24520874023438,-174.060111115179,-171.24533800190682
1600,bernoulli_3,16,SGD_c_l_rate,True,1e-05,10,NA,-142.99070739746094,-190.1735015756965,-187.36318919037737
1601,bernoulli_3,16,SGD_c_l_rate,True,0.0001,10,NA,-149.35549926757812,-190.1735015756965,-187.36318919037737
1602,bernoulli_3,16,SGD_c_l_rate,True,0.001,10,NA,-183.6057891845703,-190.1735015756965,-187.36318919037737
1603,bernoulli_3,16,SGD_c_l_rate,True,0.01,10,NA,-141.74436950683594,-190.1735015756965,-187.36318919037737
1604,bernoulli_3,16,SGD_c_l_rate,True,0.1,10,NA,-141.74436950683594,-190.1735015756965,-187.36318919037737
1605,bernoulli_3,16,SGD_c_l_rate,False,1e-05,10,NA,-187.8256072998047,-190.1735015756965,-187.36318919037737
1606,bernoulli_3,16,SGD_c_l_rate,False,0.0001,10,NA,-189.46478271484375,-190.1735015756965,-187.36318919037737
1607,bernoulli_3,16,SGD_c_l_rate,False,0.001,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1608,bernoulli_3,16,SGD_c_l_rate,False,0.01,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1609,bernoulli_3,16,SGD_c_l_rate,False,0.1,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1610,bernoulli_3,16,SGD_scale_by_ep,True,1e-05,10,NA,-141.9722900390625,-190.1735015756965,-187.36318919037737
1611,bernoulli_3,16,SGD_scale_by_ep,True,0.0001,10,NA,-143.74713134765625,-190.1735015756965,-187.36318919037737
1612,bernoulli_3,16,SGD_scale_by_ep,True,0.001,10,NA,-151.08917236328125,-190.1735015756965,-187.36318919037737
1613,bernoulli_3,16,SGD_scale_by_ep,True,0.01,10,NA,-156.995361328125,-190.1735015756965,-187.36318919037737
1614,bernoulli_3,16,SGD_scale_by_ep,True,0.1,10,NA,-155.87600708007812,-190.1735015756965,-187.36318919037737
1615,bernoulli_3,16,SGD_scale_by_ep,False,1e-05,10,NA,-187.44920349121094,-190.1735015756965,-187.36318919037737
1616,bernoulli_3,16,SGD_scale_by_ep,False,0.0001,10,NA,-188.0337371826172,-190.1735015756965,-187.36318919037737
1617,bernoulli_3,16,SGD_scale_by_ep,False,0.001,10,NA,-187.86788940429688,-190.1735015756965,-187.36318919037737
1618,bernoulli_3,16,SGD_scale_by_ep,False,0.01,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1619,bernoulli_3,16,SGD_scale_by_ep,False,0.1,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1620,bernoulli_3,16,SGD_adaptive,True,1e-05,10,NA,-141.7738494873047,-190.1735015756965,-187.36318919037737
1621,bernoulli_3,16,SGD_adaptive,True,0.0001,10,NA,-142.03038024902344,-190.1735015756965,-187.36318919037737
1622,bernoulli_3,16,SGD_adaptive,True,0.001,10,NA,-144.22256469726562,-190.1735015756965,-187.36318919037737
1623,bernoulli_3,16,SGD_adaptive,True,0.01,10,NA,-152.4329376220703,-190.1735015756965,-187.36318919037737
1624,bernoulli_3,16,SGD_adaptive,True,0.1,10,NA,-154.9425048828125,-190.1735015756965,-187.36318919037737
1625,bernoulli_3,16,SGD_adaptive,False,1e-05,10,NA,-187.38575744628906,-190.1735015756965,-187.36318919037737
1626,bernoulli_3,16,SGD_adaptive,False,0.0001,10,NA,-187.60389709472656,-190.1735015756965,-187.36318919037737
1627,bernoulli_3,16,SGD_adaptive,False,0.001,10,NA,-189.1051025390625,-190.1735015756965,-187.36318919037737
1628,bernoulli_3,16,SGD_adaptive,False,0.01,10,NA,-190.0989532470703,-190.1735015756965,-187.36318919037737
1629,bernoulli_3,16,SGD_adaptive,False,0.1,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1630,bernoulli_3,16,SGD_with_Momentum,True,1e-05,10,0.1,-141.97189331054688,-190.1735015756965,-187.36318919037737
1631,bernoulli_3,16,SGD_with_Momentum,True,0.0001,10,0.1,-143.75259399414062,-190.1735015756965,-187.36318919037737
1632,bernoulli_3,16,SGD_with_Momentum,True,0.001,10,0.1,-151.26939392089844,-190.1735015756965,-187.36318919037737
1633,bernoulli_3,16,SGD_with_Momentum,True,0.01,10,0.1,-156.8451690673828,-190.1735015756965,-187.36318919037737
1634,bernoulli_3,16,SGD_with_Momentum,True,0.1,10,0.1,-153.6204833984375,-190.1735015756965,-187.36318919037737
1635,bernoulli_3,16,SGD_with_Momentum,False,1e-05,10,0.1,-187.450439453125,-190.1735015756965,-187.36318919037737
1636,bernoulli_3,16,SGD_with_Momentum,False,0.0001,10,0.1,-188.04383850097656,-190.1735015756965,-187.36318919037737
1637,bernoulli_3,16,SGD_with_Momentum,False,0.001,10,0.1,-187.92947387695312,-190.1735015756965,-187.36318919037737
1638,bernoulli_3,16,SGD_with_Momentum,False,0.01,10,0.1,-187.3632354736328,-190.1735015756965,-187.36318919037737
1639,bernoulli_3,16,SGD_with_Momentum,False,0.1,10,0.1,-187.3632354736328,-190.1735015756965,-187.36318919037737
1640,bernoulli_3,16,Adagrad,True,1e-05,10,NA,-141.78721618652344,-190.1735015756965,-187.36318919037737
1641,bernoulli_3,16,Adagrad,True,0.0001,10,NA,-142.1612091064453,-190.1735015756965,-187.36318919037737
1642,bernoulli_3,16,Adagrad,True,0.001,10,NA,-145.17298889160156,-190.1735015756965,-187.36318919037737
1643,bernoulli_3,16,Adagrad,True,0.01,10,NA,-154.4056396484375,-190.1735015756965,-187.36318919037737
1644,bernoulli_3,16,Adagrad,True,0.1,10,NA,-154.090087890625,-190.1735015756965,-187.36318919037737
1645,bernoulli_3,16,Adagrad,False,1e-05,10,NA,-187.39849853515625,-190.1735015756965,-187.36318919037737
1646,bernoulli_3,16,Adagrad,False,0.0001,10,NA,-187.6981201171875,-190.1735015756965,-187.36318919037737
1647,bernoulli_3,16,Adagrad,False,0.001,10,NA,-189.5078887939453,-190.1735015756965,-187.36318919037737
1648,bernoulli_3,16,Adagrad,False,0.01,10,NA,-190.1358184814453,-190.1735015756965,-187.36318919037737
1649,bernoulli_3,16,Adagrad,False,0.1,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1650,bernoulli_3,16,Adam_sg,True,1e-05,10,NA,-143.68829345703125,-190.1735015756965,-187.36318919037737
1651,bernoulli_3,16,Adam_sg,True,0.0001,10,NA,-151.75274658203125,-190.1735015756965,-187.36318919037737
1652,bernoulli_3,16,Adam_sg,True,0.001,10,NA,-157.2559356689453,-190.1735015756965,-187.36318919037737
1653,bernoulli_3,16,Adam_sg,True,0.01,10,NA,-141.74436950683594,-190.1735015756965,-187.36318919037737
1654,bernoulli_3,16,Adam_sg,True,0.1,10,NA,-141.74436950683594,-190.1735015756965,-187.36318919037737
1655,bernoulli_3,16,Adam_sg,False,1e-05,10,NA,-188.19361877441406,-190.1735015756965,-187.36318919037737
1656,bernoulli_3,16,Adam_sg,False,0.0001,10,NA,-189.27699279785156,-190.1735015756965,-187.36318919037737
1657,bernoulli_3,16,Adam_sg,False,0.001,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1658,bernoulli_3,16,Adam_sg,False,0.01,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1659,bernoulli_3,16,Adam_sg,False,0.1,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1660,bernoulli_3,16,Adam_full_batch,True,1e-05,10,NA,-141.7587432861328,-190.1735015756965,-187.36318919037737
1661,bernoulli_3,16,Adam_full_batch,True,0.0001,10,NA,-141.88497924804688,-190.1735015756965,-187.36318919037737
1662,bernoulli_3,16,Adam_full_batch,True,0.001,10,NA,-143.09046936035156,-190.1735015756965,-187.36318919037737
1663,bernoulli_3,16,Adam_full_batch,True,0.01,10,NA,-150.28317260742188,-190.1735015756965,-187.36318919037737
1664,bernoulli_3,16,Adam_full_batch,True,0.1,10,NA,-155.8086700439453,-190.1735015756965,-187.36318919037737
1665,bernoulli_3,16,Adam_full_batch,False,1e-05,10,NA,-187.371826171875,-190.1735015756965,-187.36318919037737
1666,bernoulli_3,16,Adam_full_batch,False,0.0001,10,NA,-187.44911193847656,-190.1735015756965,-187.36318919037737
1667,bernoulli_3,16,Adam_full_batch,False,0.001,10,NA,-188.15887451171875,-190.1735015756965,-187.36318919037737
1668,bernoulli_3,16,Adam_full_batch,False,0.01,10,NA,-190.1675567626953,-190.1735015756965,-187.36318919037737
1669,bernoulli_3,16,Adam_full_batch,False,0.1,10,NA,-190.1425018310547,-190.1735015756965,-187.36318919037737
1670,bernoulli_3,16,GD_c_l_rate,True,1e-05,10,NA,-142.8816375732422,-190.1735015756965,-187.36318919037737
1671,bernoulli_3,16,GD_c_l_rate,True,0.0001,10,NA,-149.1302947998047,-190.1735015756965,-187.36318919037737
1672,bernoulli_3,16,GD_c_l_rate,True,0.001,10,NA,-156.2708282470703,-190.1735015756965,-187.36318919037737
1673,bernoulli_3,16,GD_c_l_rate,True,0.01,10,NA,-143.19557189941406,-190.1735015756965,-187.36318919037737
1674,bernoulli_3,16,GD_c_l_rate,True,0.1,10,NA,-141.74436950683594,-190.1735015756965,-187.36318919037737
1675,bernoulli_3,16,GD_c_l_rate,False,1e-05,10,NA,-187.8081817626953,-190.1735015756965,-187.36318919037737
1676,bernoulli_3,16,GD_c_l_rate,False,0.0001,10,NA,-189.71939086914062,-190.1735015756965,-187.36318919037737
1677,bernoulli_3,16,GD_c_l_rate,False,0.001,10,NA,-190.20205688476562,-190.1735015756965,-187.36318919037737
1678,bernoulli_3,16,GD_c_l_rate,False,0.01,10,NA,-188.14491271972656,-190.1735015756965,-187.36318919037737
1679,bernoulli_3,16,GD_c_l_rate,False,0.1,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1680,bernoulli_3,16,GD_scale_by_ep,True,1e-05,10,NA,-141.97329711914062,-190.1735015756965,-187.36318919037737
1681,bernoulli_3,16,GD_scale_by_ep,True,0.0001,10,NA,-143.84054565429688,-190.1735015756965,-187.36318919037737
1682,bernoulli_3,16,GD_scale_by_ep,True,0.001,10,NA,-153.09326171875,-190.1735015756965,-187.36318919037737
1683,bernoulli_3,16,GD_scale_by_ep,True,0.01,10,NA,-141.74436950683594,-190.1735015756965,-187.36318919037737
1684,bernoulli_3,16,GD_scale_by_ep,True,0.1,10,NA,-141.74436950683594,-190.1735015756965,-187.36318919037737
1685,bernoulli_3,16,GD_scale_by_ep,False,1e-05,10,NA,-187.4691925048828,-190.1735015756965,-187.36318919037737
1686,bernoulli_3,16,GD_scale_by_ep,False,0.0001,10,NA,-188.2959442138672,-190.1735015756965,-187.36318919037737
1687,bernoulli_3,16,GD_scale_by_ep,False,0.001,10,NA,-190.1645050048828,-190.1735015756965,-187.36318919037737
1688,bernoulli_3,16,GD_scale_by_ep,False,0.01,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1689,bernoulli_3,16,GD_scale_by_ep,False,0.1,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1690,bernoulli_3,16,SVRG,True,1e-05,10,NA,-142.0402069091797,-190.1735015756965,-187.36318919037737
1691,bernoulli_3,16,SVRG,True,0.0001,10,NA,-144.43592834472656,-190.1735015756965,-187.36318919037737
1692,bernoulli_3,16,SVRG,True,0.001,10,NA,-154.44024658203125,-190.1735015756965,-187.36318919037737
1693,bernoulli_3,16,SVRG,True,0.01,10,NA,-142.9066925048828,-190.1735015756965,-187.36318919037737
1694,bernoulli_3,16,SVRG,True,0.1,10,NA,-141.74436950683594,-190.1735015756965,-187.36318919037737
1695,bernoulli_3,16,SVRG,False,1e-05,10,NA,-187.55714416503906,-190.1735015756965,-187.36318919037737
1696,bernoulli_3,16,SVRG,False,0.0001,10,NA,-189.0196990966797,-190.1735015756965,-187.36318919037737
1697,bernoulli_3,16,SVRG,False,0.001,10,NA,-189.77342224121094,-190.1735015756965,-187.36318919037737
1698,bernoulli_3,16,SVRG,False,0.01,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1699,bernoulli_3,16,SVRG,False,0.1,10,NA,-187.3632354736328,-190.1735015756965,-187.36318919037737
1700,bernoulli_3,17,SGD_c_l_rate,True,1e-05,10,NA,-155.66355895996094,-201.62623615601566,-197.49858360835492
1701,bernoulli_3,17,SGD_c_l_rate,True,0.0001,10,NA,-163.92547607421875,-201.62623615601566,-197.49858360835492
1702,bernoulli_3,17,SGD_c_l_rate,True,0.001,10,NA,-197.3567352294922,-201.62623615601566,-197.49858360835492
1703,bernoulli_3,17,SGD_c_l_rate,True,0.01,10,NA,-154.1415252685547,-201.62623615601566,-197.49858360835492
1704,bernoulli_3,17,SGD_c_l_rate,True,0.1,10,NA,-154.1415252685547,-201.62623615601566,-197.49858360835492
1705,bernoulli_3,17,SGD_c_l_rate,False,1e-05,10,NA,-197.7420196533203,-201.62623615601566,-197.49858360835492
1706,bernoulli_3,17,SGD_c_l_rate,False,0.0001,10,NA,-199.26373291015625,-201.62623615601566,-197.49858360835492
1707,bernoulli_3,17,SGD_c_l_rate,False,0.001,10,NA,-197.4985809326172,-201.62623615601566,-197.49858360835492
1708,bernoulli_3,17,SGD_c_l_rate,False,0.01,10,NA,-197.4985809326172,-201.62623615601566,-197.49858360835492
1709,bernoulli_3,17,SGD_c_l_rate,False,0.1,10,NA,-197.4985809326172,-201.62623615601566,-197.49858360835492
1710,bernoulli_3,17,SGD_scale_by_ep,True,1e-05,10,NA,-154.41893005371094,-201.62623615601566,-197.49858360835492
1711,bernoulli_3,17,SGD_scale_by_ep,True,0.0001,10,NA,-156.6045684814453,-201.62623615601566,-197.49858360835492
1712,bernoulli_3,17,SGD_scale_by_ep,True,0.001,10,NA,-166.83184814453125,-201.62623615601566,-197.49858360835492
1713,bernoulli_3,17,SGD_scale_by_ep,True,0.01,10,NA,-154.1415252685547,-201.62623615601566,-197.49858360835492
1714,bernoulli_3,17,SGD_scale_by_ep,True,0.1,10,NA,-154.1415252685547,-201.62623615601566,-197.49858360835492
1715,bernoulli_3,17,SGD_scale_by_ep,False,1e-05,10,NA,-197.54244995117188,-201.62623615601566,-197.49858360835492
1716,bernoulli_3,17,SGD_scale_by_ep,False,0.0001,10,NA,-197.88807678222656,-201.62623615601566,-197.49858360835492
1717,bernoulli_3,17,SGD_scale_by_ep,False,0.001,10,NA,-198.47872924804688,-201.62623615601566,-197.49858360835492
1718,bernoulli_3,17,SGD_scale_by_ep,False,0.01,10,NA,-197.4985809326172,-201.62623615601566,-197.49858360835492
1719,bernoulli_3,17,SGD_scale_by_ep,False,0.1,10,NA,-197.4985809326172,-201.62623615601566,-197.49858360835492
1720,bernoulli_3,17,SGD_adaptive,True,1e-05,10,NA,-154.17257690429688,-201.62623615601566,-197.49858360835492
1721,bernoulli_3,17,SGD_adaptive,True,0.0001,10,NA,-154.44625854492188,-201.62623615601566,-197.49858360835492
1722,bernoulli_3,17,SGD_adaptive,True,0.001,10,NA,-156.82785034179688,-201.62623615601566,-197.49858360835492
1723,bernoulli_3,17,SGD_adaptive,True,0.01,10,NA,-167.86593627929688,-201.62623615601566,-197.49858360835492
1724,bernoulli_3,17,SGD_adaptive,True,0.1,10,NA,-170.3506622314453,-201.62623615601566,-197.49858360835492
1725,bernoulli_3,17,SGD_adaptive,False,1e-05,10,NA,-197.51422119140625,-201.62623615601566,-197.49858360835492
1726,bernoulli_3,17,SGD_adaptive,False,0.0001,10,NA,-197.65203857421875,-201.62623615601566,-197.49858360835492
1727,bernoulli_3,17,SGD_adaptive,False,0.001,10,NA,-198.7436981201172,-201.62623615601566,-197.49858360835492
1728,bernoulli_3,17,SGD_adaptive,False,0.01,10,NA,-200.9883270263672,-201.62623615601566,-197.49858360835492
1729,bernoulli_3,17,SGD_adaptive,False,0.1,10,NA,-197.4985809326172,-201.62623615601566,-197.49858360835492
1730,bernoulli_3,17,SGD_with_Momentum,True,1e-05,10,0.1,-154.41848754882812,-201.62623615601566,-197.49858360835492
1731,bernoulli_3,17,SGD_with_Momentum,True,0.0001,10,0.1,-156.60447692871094,-201.62623615601566,-197.49858360835492
1732,bernoulli_3,17,SGD_with_Momentum,True,0.001,10,0.1,-167.0405731201172,-201.62623615601566,-197.49858360835492
1733,bernoulli_3,17,SGD_with_Momentum,True,0.01,10,0.1,-154.1415252685547,-201.62623615601566,-197.49858360835492
1734,bernoulli_3,17,SGD_with_Momentum,True,0.1,10,0.1,-154.1415252685547,-201.62623615601566,-197.49858360835492
1735,bernoulli_3,17,SGD_with_Momentum,False,1e-05,10,0.1,-197.54327392578125,-201.62623615601566,-197.49858360835492
1736,bernoulli_3,17,SGD_with_Momentum,False,0.0001,10,0.1,-197.89678955078125,-201.62623615601566,-197.49858360835492
1737,bernoulli_3,17,SGD_with_Momentum,False,0.001,10,0.1,-198.54098510742188,-201.62623615601566,-197.49858360835492
1738,bernoulli_3,17,SGD_with_Momentum,False,0.01,10,0.1,-197.4985809326172,-201.62623615601566,-197.49858360835492
1739,bernoulli_3,17,SGD_with_Momentum,False,0.1,10,0.1,-197.4985809326172,-201.62623615601566,-197.49858360835492
1740,bernoulli_3,17,Adagrad,True,1e-05,10,NA,-154.18763732910156,-201.62623615601566,-197.49858360835492
1741,bernoulli_3,17,Adagrad,True,0.0001,10,NA,-154.5933074951172,-201.62623615601566,-197.49858360835492
