,Dual_dist,seed,Algorithm,naive_init,lr,epoch_num,momentum,best_obj,max_grid_obj,max_data_obj
754,bernoulli_1,7,Adam_sg,True,0.1,10,NA,-256.6124572753906,-291.66663171915116,-287.7689729152913
755,bernoulli_1,7,Adam_sg,False,1e-05,10,NA,-288.7256164550781,-291.66663171915116,-287.7689729152913
756,bernoulli_1,7,Adam_sg,False,0.0001,10,NA,-289.9912109375,-291.66663171915116,-287.7689729152913
757,bernoulli_1,7,Adam_sg,False,0.001,10,NA,-287.7690734863281,-291.66663171915116,-287.7689729152913
758,bernoulli_1,7,Adam_sg,False,0.01,10,NA,-287.7690734863281,-291.66663171915116,-287.7689729152913
759,bernoulli_1,7,Adam_sg,False,0.1,10,NA,-287.7690734863281,-291.66663171915116,-287.7689729152913
760,bernoulli_1,7,Adam_full_batch,True,1e-05,10,NA,-256.6358642578125,-291.66663171915116,-287.7689729152913
761,bernoulli_1,7,Adam_full_batch,True,0.0001,10,NA,-256.8589782714844,-291.66663171915116,-287.7689729152913
762,bernoulli_1,7,Adam_full_batch,True,0.001,10,NA,-258.9706115722656,-291.66663171915116,-287.7689729152913
763,bernoulli_1,7,Adam_full_batch,True,0.01,10,NA,-271.07904052734375,-291.66663171915116,-287.7689729152913
764,bernoulli_1,7,Adam_full_batch,True,0.1,10,NA,-275.15167236328125,-291.66663171915116,-287.7689729152913
765,bernoulli_1,7,Adam_full_batch,False,1e-05,10,NA,-287.7787170410156,-291.66663171915116,-287.7689729152913
766,bernoulli_1,7,Adam_full_batch,False,0.0001,10,NA,-287.8667297363281,-291.66663171915116,-287.7689729152913
767,bernoulli_1,7,Adam_full_batch,False,0.001,10,NA,-288.6618957519531,-291.66663171915116,-287.7689729152913
768,bernoulli_1,7,Adam_full_batch,False,0.01,10,NA,-291.6554260253906,-291.66663171915116,-287.7689729152913
769,bernoulli_1,7,Adam_full_batch,False,0.1,10,NA,-291.56988525390625,-291.66663171915116,-287.7689729152913
770,bernoulli_1,7,GD_c_l_rate,True,1e-05,10,NA,-259.65618896484375,-291.66663171915116,-287.7689729152913
771,bernoulli_1,7,GD_c_l_rate,True,0.0001,10,NA,-270.8064880371094,-291.66663171915116,-287.7689729152913
772,bernoulli_1,7,GD_c_l_rate,True,0.001,10,NA,-275.2264099121094,-291.66663171915116,-287.7689729152913
773,bernoulli_1,7,GD_c_l_rate,True,0.01,10,NA,-256.6124572753906,-291.66663171915116,-287.7689729152913
774,bernoulli_1,7,GD_c_l_rate,True,0.1,10,NA,-256.6124572753906,-291.66663171915116,-287.7689729152913
775,bernoulli_1,7,GD_c_l_rate,False,1e-05,10,NA,-288.33734130859375,-291.66663171915116,-287.7689729152913
776,bernoulli_1,7,GD_c_l_rate,False,0.0001,10,NA,-290.7176208496094,-291.66663171915116,-287.7689729152913
777,bernoulli_1,7,GD_c_l_rate,False,0.001,10,NA,-291.7048645019531,-291.66663171915116,-287.7689729152913
778,bernoulli_1,7,GD_c_l_rate,False,0.01,10,NA,-287.7690734863281,-291.66663171915116,-287.7689729152913
779,bernoulli_1,7,GD_c_l_rate,False,0.1,10,NA,-287.7690734863281,-291.66663171915116,-287.7689729152913
780,bernoulli_1,7,GD_scale_by_ep,True,1e-05,10,NA,-257.252197265625,-291.66663171915116,-287.7689729152913
781,bernoulli_1,7,GD_scale_by_ep,True,0.0001,10,NA,-262.05328369140625,-291.66663171915116,-287.7689729152913
782,bernoulli_1,7,GD_scale_by_ep,True,0.001,10,NA,-274.46624755859375,-291.66663171915116,-287.7689729152913
783,bernoulli_1,7,GD_scale_by_ep,True,0.01,10,NA,-256.6124572753906,-291.66663171915116,-287.7689729152913
784,bernoulli_1,7,GD_scale_by_ep,True,0.1,10,NA,-256.6124572753906,-291.66663171915116,-287.7689729152913
785,bernoulli_1,7,GD_scale_by_ep,False,1e-05,10,NA,-287.913818359375,-291.66663171915116,-287.7689729152913
786,bernoulli_1,7,GD_scale_by_ep,False,0.0001,10,NA,-289.0009765625,-291.66663171915116,-287.7689729152913
787,bernoulli_1,7,GD_scale_by_ep,False,0.001,10,NA,-291.69024658203125,-291.66663171915116,-287.7689729152913
788,bernoulli_1,7,GD_scale_by_ep,False,0.01,10,NA,-287.7690734863281,-291.66663171915116,-287.7689729152913
789,bernoulli_1,7,GD_scale_by_ep,False,0.1,10,NA,-287.7690734863281,-291.66663171915116,-287.7689729152913
790,bernoulli_1,7,SVRG,True,1e-05,10,NA,-257.1258544921875,-291.66663171915116,-287.7689729152913
791,bernoulli_1,7,SVRG,True,0.0001,10,NA,-261.2485046386719,-291.66663171915116,-287.7689729152913
792,bernoulli_1,7,SVRG,True,0.001,10,NA,-273.1155090332031,-291.66663171915116,-287.7689729152913
793,bernoulli_1,7,SVRG,True,0.01,10,NA,-277.7241516113281,-291.66663171915116,-287.7689729152913
794,bernoulli_1,7,SVRG,True,0.1,10,NA,-256.6124572753906,-291.66663171915116,-287.7689729152913
795,bernoulli_1,7,SVRG,False,1e-05,10,NA,-287.8187255859375,-291.66663171915116,-287.7689729152913
796,bernoulli_1,7,SVRG,False,0.0001,10,NA,-288.19488525390625,-291.66663171915116,-287.7689729152913
797,bernoulli_1,7,SVRG,False,0.001,10,NA,-290.8768005371094,-291.66663171915116,-287.7689729152913
798,bernoulli_1,7,SVRG,False,0.01,10,NA,-287.76904296875,-291.66663171915116,-287.7689729152913
799,bernoulli_1,7,SVRG,False,0.1,10,NA,-287.76904296875,-291.66663171915116,-287.7689729152913
800,bernoulli_1,8,SGD_c_l_rate,True,1e-05,10,NA,-266.072509765625,-318.880438197676,-314.46095323088036
801,bernoulli_1,8,SGD_c_l_rate,True,0.0001,10,NA,-278.520263671875,-318.880438197676,-314.46095323088036
802,bernoulli_1,8,SGD_c_l_rate,True,0.001,10,NA,-277.63250732421875,-318.880438197676,-314.46095323088036
803,bernoulli_1,8,SGD_c_l_rate,True,0.01,10,NA,-262.4665832519531,-318.880438197676,-314.46095323088036
804,bernoulli_1,8,SGD_c_l_rate,True,0.1,10,NA,-262.4665832519531,-318.880438197676,-314.46095323088036
805,bernoulli_1,8,SGD_c_l_rate,False,1e-05,10,NA,-315.2592468261719,-318.880438197676,-314.46095323088036
806,bernoulli_1,8,SGD_c_l_rate,False,0.0001,10,NA,-317.55279541015625,-318.880438197676,-314.46095323088036
807,bernoulli_1,8,SGD_c_l_rate,False,0.001,10,NA,-314.4608459472656,-318.880438197676,-314.46095323088036
808,bernoulli_1,8,SGD_c_l_rate,False,0.01,10,NA,-314.4608459472656,-318.880438197676,-314.46095323088036
809,bernoulli_1,8,SGD_c_l_rate,False,0.1,10,NA,-314.4608459472656,-318.880438197676,-314.46095323088036
810,bernoulli_1,8,SGD_scale_by_ep,True,1e-05,10,NA,-263.157958984375,-318.880438197676,-314.46095323088036
811,bernoulli_1,8,SGD_scale_by_ep,True,0.0001,10,NA,-267.9898986816406,-318.880438197676,-314.46095323088036
812,bernoulli_1,8,SGD_scale_by_ep,True,0.001,10,NA,-278.8328857421875,-318.880438197676,-314.46095323088036
813,bernoulli_1,8,SGD_scale_by_ep,True,0.01,10,NA,-262.4665832519531,-318.880438197676,-314.46095323088036
814,bernoulli_1,8,SGD_scale_by_ep,True,0.1,10,NA,-262.4665832519531,-318.880438197676,-314.46095323088036
815,bernoulli_1,8,SGD_scale_by_ep,False,1e-05,10,NA,-314.6327209472656,-318.880438197676,-314.46095323088036
816,bernoulli_1,8,SGD_scale_by_ep,False,0.0001,10,NA,-315.7723083496094,-318.880438197676,-314.46095323088036
817,bernoulli_1,8,SGD_scale_by_ep,False,0.001,10,NA,-314.4608459472656,-318.880438197676,-314.46095323088036
818,bernoulli_1,8,SGD_scale_by_ep,False,0.01,10,NA,-314.4608459472656,-318.880438197676,-314.46095323088036
819,bernoulli_1,8,SGD_scale_by_ep,False,0.1,10,NA,-314.4608459472656,-318.880438197676,-314.46095323088036
820,bernoulli_1,8,SGD_adaptive,True,1e-05,10,NA,-262.5351867675781,-318.880438197676,-314.46095323088036
821,bernoulli_1,8,SGD_adaptive,True,0.0001,10,NA,-263.1429138183594,-318.880438197676,-314.46095323088036
822,bernoulli_1,8,SGD_adaptive,True,0.001,10,NA,-268.0148010253906,-318.880438197676,-314.46095323088036
823,bernoulli_1,8,SGD_adaptive,True,0.01,10,NA,-280.5404052734375,-318.880438197676,-314.46095323088036
824,bernoulli_1,8,SGD_adaptive,True,0.1,10,NA,-279.9906921386719,-318.880438197676,-314.46095323088036
825,bernoulli_1,8,SGD_adaptive,False,1e-05,10,NA,-314.4658508300781,-318.880438197676,-314.46095323088036
826,bernoulli_1,8,SGD_adaptive,False,0.0001,10,NA,-314.5456848144531,-318.880438197676,-314.46095323088036
827,bernoulli_1,8,SGD_adaptive,False,0.001,10,NA,-314.97698974609375,-318.880438197676,-314.46095323088036
828,bernoulli_1,8,SGD_adaptive,False,0.01,10,NA,-318.31170654296875,-318.880438197676,-314.46095323088036
829,bernoulli_1,8,SGD_adaptive,False,0.1,10,NA,-314.46087646484375,-318.880438197676,-314.46095323088036
830,bernoulli_1,8,SGD_with_Momentum,True,1e-05,10,0.1,-263.1602478027344,-318.880438197676,-314.46095323088036
831,bernoulli_1,8,SGD_with_Momentum,True,0.0001,10,0.1,-268.0274963378906,-318.880438197676,-314.46095323088036
832,bernoulli_1,8,SGD_with_Momentum,True,0.001,10,0.1,-279.5603332519531,-318.880438197676,-314.46095323088036
833,bernoulli_1,8,SGD_with_Momentum,True,0.01,10,0.1,-262.4665832519531,-318.880438197676,-314.46095323088036
834,bernoulli_1,8,SGD_with_Momentum,True,0.1,10,0.1,-262.4665832519531,-318.880438197676,-314.46095323088036
835,bernoulli_1,8,SGD_with_Momentum,False,1e-05,10,0.1,-314.6310729980469,-318.880438197676,-314.46095323088036
836,bernoulli_1,8,SGD_with_Momentum,False,0.0001,10,0.1,-315.767333984375,-318.880438197676,-314.46095323088036
837,bernoulli_1,8,SGD_with_Momentum,False,0.001,10,0.1,-314.4608459472656,-318.880438197676,-314.46095323088036
838,bernoulli_1,8,SGD_with_Momentum,False,0.01,10,0.1,-314.4608459472656,-318.880438197676,-314.46095323088036
839,bernoulli_1,8,SGD_with_Momentum,False,0.1,10,0.1,-314.4608459472656,-318.880438197676,-314.46095323088036
840,bernoulli_1,8,Adagrad,True,1e-05,10,NA,-262.5657653808594,-318.880438197676,-314.46095323088036
841,bernoulli_1,8,Adagrad,True,0.0001,10,NA,-263.42767333984375,-318.880438197676,-314.46095323088036
842,bernoulli_1,8,Adagrad,True,0.001,10,NA,-269.82159423828125,-318.880438197676,-314.46095323088036
843,bernoulli_1,8,Adagrad,True,0.01,10,NA,-282.56536865234375,-318.880438197676,-314.46095323088036
844,bernoulli_1,8,Adagrad,True,0.1,10,NA,-262.4665832519531,-318.880438197676,-314.46095323088036
845,bernoulli_1,8,Adagrad,False,1e-05,10,NA,-314.47265625,-318.880438197676,-314.46095323088036
846,bernoulli_1,8,Adagrad,False,0.0001,10,NA,-314.61639404296875,-318.880438197676,-314.46095323088036
847,bernoulli_1,8,Adagrad,False,0.001,10,NA,-315.1424865722656,-318.880438197676,-314.46095323088036
848,bernoulli_1,8,Adagrad,False,0.01,10,NA,-318.7996520996094,-318.880438197676,-314.46095323088036
849,bernoulli_1,8,Adagrad,False,0.1,10,NA,-314.46087646484375,-318.880438197676,-314.46095323088036
850,bernoulli_1,8,Adam_sg,True,1e-05,10,NA,-266.6522521972656,-318.880438197676,-314.46095323088036
851,bernoulli_1,8,Adam_sg,True,0.0001,10,NA,-279.5988464355469,-318.880438197676,-314.46095323088036
852,bernoulli_1,8,Adam_sg,True,0.001,10,NA,-262.4665832519531,-318.880438197676,-314.46095323088036
853,bernoulli_1,8,Adam_sg,True,0.01,10,NA,-262.4665832519531,-318.880438197676,-314.46095323088036
854,bernoulli_1,8,Adam_sg,True,0.1,10,NA,-262.4665832519531,-318.880438197676,-314.46095323088036
855,bernoulli_1,8,Adam_sg,False,1e-05,10,NA,-315.58843994140625,-318.880438197676,-314.46095323088036
856,bernoulli_1,8,Adam_sg,False,0.0001,10,NA,-317.15240478515625,-318.880438197676,-314.46095323088036
857,bernoulli_1,8,Adam_sg,False,0.001,10,NA,-314.4608459472656,-318.880438197676,-314.46095323088036
858,bernoulli_1,8,Adam_sg,False,0.01,10,NA,-314.4608459472656,-318.880438197676,-314.46095323088036
859,bernoulli_1,8,Adam_sg,False,0.1,10,NA,-314.4608459472656,-318.880438197676,-314.46095323088036
860,bernoulli_1,8,Adam_full_batch,True,1e-05,10,NA,-262.4903869628906,-318.880438197676,-314.46095323088036
861,bernoulli_1,8,Adam_full_batch,True,0.0001,10,NA,-262.7206726074219,-318.880438197676,-314.46095323088036
862,bernoulli_1,8,Adam_full_batch,True,0.001,10,NA,-264.89837646484375,-318.880438197676,-314.46095323088036
863,bernoulli_1,8,Adam_full_batch,True,0.01,10,NA,-277.6054992675781,-318.880438197676,-314.46095323088036
864,bernoulli_1,8,Adam_full_batch,True,0.1,10,NA,-283.6288757324219,-318.880438197676,-314.46095323088036
865,bernoulli_1,8,Adam_full_batch,False,1e-05,10,NA,-314.47216796875,-318.880438197676,-314.46095323088036
866,bernoulli_1,8,Adam_full_batch,False,0.0001,10,NA,-314.5735168457031,-318.880438197676,-314.46095323088036
867,bernoulli_1,8,Adam_full_batch,False,0.001,10,NA,-315.4951477050781,-318.880438197676,-314.46095323088036
868,bernoulli_1,8,Adam_full_batch,False,0.01,10,NA,-318.88079833984375,-318.880438197676,-314.46095323088036
869,bernoulli_1,8,Adam_full_batch,False,0.1,10,NA,-318.8206787109375,-318.880438197676,-314.46095323088036
870,bernoulli_1,8,GD_c_l_rate,True,1e-05,10,NA,-265.7894287109375,-318.880438197676,-314.46095323088036
871,bernoulli_1,8,GD_c_l_rate,True,0.0001,10,NA,-278.4919128417969,-318.880438197676,-314.46095323088036
872,bernoulli_1,8,GD_c_l_rate,True,0.001,10,NA,-283.8327941894531,-318.880438197676,-314.46095323088036
873,bernoulli_1,8,GD_c_l_rate,True,0.01,10,NA,-283.2215270996094,-318.880438197676,-314.46095323088036
874,bernoulli_1,8,GD_c_l_rate,True,0.1,10,NA,-262.4665832519531,-318.880438197676,-314.46095323088036
875,bernoulli_1,8,GD_c_l_rate,False,1e-05,10,NA,-315.1780090332031,-318.880438197676,-314.46095323088036
876,bernoulli_1,8,GD_c_l_rate,False,0.0001,10,NA,-317.9740295410156,-318.880438197676,-314.46095323088036
877,bernoulli_1,8,GD_c_l_rate,False,0.001,10,NA,-318.88983154296875,-318.880438197676,-314.46095323088036
878,bernoulli_1,8,GD_c_l_rate,False,0.01,10,NA,-314.4608459472656,-318.880438197676,-314.46095323088036
879,bernoulli_1,8,GD_c_l_rate,False,0.1,10,NA,-314.4608459472656,-318.880438197676,-314.46095323088036
880,bernoulli_1,8,GD_scale_by_ep,True,1e-05,10,NA,-263.1646728515625,-318.880438197676,-314.46095323088036
881,bernoulli_1,8,GD_scale_by_ep,True,0.0001,10,NA,-268.41827392578125,-318.880438197676,-314.46095323088036
882,bernoulli_1,8,GD_scale_by_ep,True,0.001,10,NA,-283.1601257324219,-318.880438197676,-314.46095323088036
883,bernoulli_1,8,GD_scale_by_ep,True,0.01,10,NA,-262.4665832519531,-318.880438197676,-314.46095323088036
884,bernoulli_1,8,GD_scale_by_ep,True,0.1,10,NA,-262.4665832519531,-318.880438197676,-314.46095323088036
885,bernoulli_1,8,GD_scale_by_ep,False,1e-05,10,NA,-314.6422424316406,-318.880438197676,-314.46095323088036
886,bernoulli_1,8,GD_scale_by_ep,False,0.0001,10,NA,-315.9863586425781,-318.880438197676,-314.46095323088036
887,bernoulli_1,8,GD_scale_by_ep,False,0.001,10,NA,-318.8214416503906,-318.880438197676,-314.46095323088036
888,bernoulli_1,8,GD_scale_by_ep,False,0.01,10,NA,-314.4608459472656,-318.880438197676,-314.46095323088036
889,bernoulli_1,8,GD_scale_by_ep,False,0.1,10,NA,-314.4608459472656,-318.880438197676,-314.46095323088036
890,bernoulli_1,8,SVRG,True,1e-05,10,NA,-262.99554443359375,-318.880438197676,-314.46095323088036
891,bernoulli_1,8,SVRG,True,0.0001,10,NA,-267.26678466796875,-318.880438197676,-314.46095323088036
892,bernoulli_1,8,SVRG,True,0.001,10,NA,-281.4259948730469,-318.880438197676,-314.46095323088036
893,bernoulli_1,8,SVRG,True,0.01,10,NA,-262.4665832519531,-318.880438197676,-314.46095323088036
894,bernoulli_1,8,SVRG,True,0.1,10,NA,-262.4665832519531,-318.880438197676,-314.46095323088036
895,bernoulli_1,8,SVRG,False,1e-05,10,NA,-314.5495910644531,-318.880438197676,-314.46095323088036
896,bernoulli_1,8,SVRG,False,0.0001,10,NA,-315.22021484375,-318.880438197676,-314.46095323088036
897,bernoulli_1,8,SVRG,False,0.001,10,NA,-317.86419677734375,-318.880438197676,-314.46095323088036
898,bernoulli_1,8,SVRG,False,0.01,10,NA,-314.46087646484375,-318.880438197676,-314.46095323088036
899,bernoulli_1,8,SVRG,False,0.1,10,NA,-314.46087646484375,-318.880438197676,-314.46095323088036
900,bernoulli_1,9,SGD_c_l_rate,True,1e-05,10,NA,-261.9405517578125,-297.5669073744402,-293.85362343865154
901,bernoulli_1,9,SGD_c_l_rate,True,0.0001,10,NA,-272.5582580566406,-297.5669073744402,-293.85362343865154
902,bernoulli_1,9,SGD_c_l_rate,True,0.001,10,NA,-270.91143798828125,-297.5669073744402,-293.85362343865154
903,bernoulli_1,9,SGD_c_l_rate,True,0.01,10,NA,-258.700439453125,-297.5669073744402,-293.85362343865154
904,bernoulli_1,9,SGD_c_l_rate,True,0.1,10,NA,-258.700439453125,-297.5669073744402,-293.85362343865154
905,bernoulli_1,9,SGD_c_l_rate,False,1e-05,10,NA,-294.5182189941406,-297.5669073744402,-293.85362343865154
906,bernoulli_1,9,SGD_c_l_rate,False,0.0001,10,NA,-296.3447265625,-297.5669073744402,-293.85362343865154
907,bernoulli_1,9,SGD_c_l_rate,False,0.001,10,NA,-293.85369873046875,-297.5669073744402,-293.85362343865154
908,bernoulli_1,9,SGD_c_l_rate,False,0.01,10,NA,-293.85369873046875,-297.5669073744402,-293.85362343865154
909,bernoulli_1,9,SGD_c_l_rate,False,0.1,10,NA,-293.85369873046875,-297.5669073744402,-293.85362343865154
910,bernoulli_1,9,SGD_scale_by_ep,True,1e-05,10,NA,-259.3214111328125,-297.5669073744402,-293.85362343865154
911,bernoulli_1,9,SGD_scale_by_ep,True,0.0001,10,NA,-263.6290283203125,-297.5669073744402,-293.85362343865154
912,bernoulli_1,9,SGD_scale_by_ep,True,0.001,10,NA,-272.3522644042969,-297.5669073744402,-293.85362343865154
913,bernoulli_1,9,SGD_scale_by_ep,True,0.01,10,NA,-262.9214172363281,-297.5669073744402,-293.85362343865154
914,bernoulli_1,9,SGD_scale_by_ep,True,0.1,10,NA,-259.50115966796875,-297.5669073744402,-293.85362343865154
915,bernoulli_1,9,SGD_scale_by_ep,False,1e-05,10,NA,-294.00225830078125,-297.5669073744402,-293.85362343865154
916,bernoulli_1,9,SGD_scale_by_ep,False,0.0001,10,NA,-294.9964904785156,-297.5669073744402,-293.85362343865154
917,bernoulli_1,9,SGD_scale_by_ep,False,0.001,10,NA,-293.85369873046875,-297.5669073744402,-293.85362343865154
918,bernoulli_1,9,SGD_scale_by_ep,False,0.01,10,NA,-293.85369873046875,-297.5669073744402,-293.85362343865154
919,bernoulli_1,9,SGD_scale_by_ep,False,0.1,10,NA,-293.85369873046875,-297.5669073744402,-293.85362343865154
920,bernoulli_1,9,SGD_adaptive,True,1e-05,10,NA,-258.7626037597656,-297.5669073744402,-293.85362343865154
921,bernoulli_1,9,SGD_adaptive,True,0.0001,10,NA,-259.3212585449219,-297.5669073744402,-293.85362343865154
922,bernoulli_1,9,SGD_adaptive,True,0.001,10,NA,-263.78997802734375,-297.5669073744402,-293.85362343865154
923,bernoulli_1,9,SGD_adaptive,True,0.01,10,NA,-274.22064208984375,-297.5669073744402,-293.85362343865154
924,bernoulli_1,9,SGD_adaptive,True,0.1,10,NA,-273.2171325683594,-297.5669073744402,-293.85362343865154
925,bernoulli_1,9,SGD_adaptive,False,1e-05,10,NA,-293.8543701171875,-297.5669073744402,-293.85362343865154
926,bernoulli_1,9,SGD_adaptive,False,0.0001,10,NA,-293.8813781738281,-297.5669073744402,-293.85362343865154
927,bernoulli_1,9,SGD_adaptive,False,0.001,10,NA,-293.98162841796875,-297.5669073744402,-293.85362343865154
928,bernoulli_1,9,SGD_adaptive,False,0.01,10,NA,-297.08819580078125,-297.5669073744402,-293.85362343865154
929,bernoulli_1,9,SGD_adaptive,False,0.1,10,NA,-293.85357666015625,-297.5669073744402,-293.85362343865154
930,bernoulli_1,9,SGD_with_Momentum,True,1e-05,10,0.1,-259.32568359375,-297.5669073744402,-293.85362343865154
931,bernoulli_1,9,SGD_with_Momentum,True,0.0001,10,0.1,-263.6741638183594,-297.5669073744402,-293.85362343865154
932,bernoulli_1,9,SGD_with_Momentum,True,0.001,10,0.1,-273.03924560546875,-297.5669073744402,-293.85362343865154
933,bernoulli_1,9,SGD_with_Momentum,True,0.01,10,0.1,-261.6300354003906,-297.5669073744402,-293.85362343865154
934,bernoulli_1,9,SGD_with_Momentum,True,0.1,10,0.1,-258.700439453125,-297.5669073744402,-293.85362343865154
935,bernoulli_1,9,SGD_with_Momentum,False,1e-05,10,0.1,-293.9999084472656,-297.5669073744402,-293.85362343865154
936,bernoulli_1,9,SGD_with_Momentum,False,0.0001,10,0.1,-294.988525390625,-297.5669073744402,-293.85362343865154
937,bernoulli_1,9,SGD_with_Momentum,False,0.001,10,0.1,-293.85369873046875,-297.5669073744402,-293.85362343865154
938,bernoulli_1,9,SGD_with_Momentum,False,0.01,10,0.1,-293.85369873046875,-297.5669073744402,-293.85362343865154
939,bernoulli_1,9,SGD_with_Momentum,False,0.1,10,0.1,-293.85369873046875,-297.5669073744402,-293.85362343865154
940,bernoulli_1,9,Adagrad,True,1e-05,10,NA,-258.7901306152344,-297.5669073744402,-293.85362343865154
941,bernoulli_1,9,Adagrad,True,0.0001,10,NA,-259.5725402832031,-297.5669073744402,-293.85362343865154
942,bernoulli_1,9,Adagrad,True,0.001,10,NA,-265.37567138671875,-297.5669073744402,-293.85362343865154
943,bernoulli_1,9,Adagrad,True,0.01,10,NA,-275.7391662597656,-297.5669073744402,-293.85362343865154
944,bernoulli_1,9,Adagrad,True,0.1,10,NA,-265.03839111328125,-297.5669073744402,-293.85362343865154
945,bernoulli_1,9,Adagrad,False,1e-05,10,NA,-293.85809326171875,-297.5669073744402,-293.85362343865154
