,Dual_dist,seed,Algorithm,naive_init,lr,epoch_num,momentum,best_obj,max_grid_obj,max_data_obj
898,bernoulli_5,18,SVRG,False,0.01,10,NA,-40.77890396118164,-40.81125068793549,-40.778893066324585
899,bernoulli_5,18,SVRG,False,0.1,10,NA,-40.77890396118164,-40.81125068793549,-40.778893066324585
900,bernoulli_5,19,SGD_c_l_rate,True,1e-05,10,NA,-16.46894645690918,-34.781856358193586,-33.83716122192805
901,bernoulli_5,19,SGD_c_l_rate,True,0.0001,10,NA,-16.90511703491211,-34.781856358193586,-33.83716122192805
902,bernoulli_5,19,SGD_c_l_rate,True,0.001,10,NA,-18.65044403076172,-34.781856358193586,-33.83716122192805
903,bernoulli_5,19,SGD_c_l_rate,True,0.01,10,NA,-18.8115177154541,-34.781856358193586,-33.83716122192805
904,bernoulli_5,19,SGD_c_l_rate,True,0.1,10,NA,-27.91714859008789,-34.781856358193586,-33.83716122192805
905,bernoulli_5,19,SGD_c_l_rate,False,1e-05,10,NA,-33.84272003173828,-34.781856358193586,-33.83716122192805
906,bernoulli_5,19,SGD_c_l_rate,False,0.0001,10,NA,-33.88667297363281,-34.781856358193586,-33.83716122192805
907,bernoulli_5,19,SGD_c_l_rate,False,0.001,10,NA,-34.010414123535156,-34.781856358193586,-33.83716122192805
908,bernoulli_5,19,SGD_c_l_rate,False,0.01,10,NA,-33.83716583251953,-34.781856358193586,-33.83716122192805
909,bernoulli_5,19,SGD_c_l_rate,False,0.1,10,NA,-33.83716583251953,-34.781856358193586,-33.83716122192805
910,bernoulli_5,19,SGD_scale_by_ep,True,1e-05,10,NA,-16.42428970336914,-34.781856358193586,-33.83716122192805
911,bernoulli_5,19,SGD_scale_by_ep,True,0.0001,10,NA,-16.50678253173828,-34.781856358193586,-33.83716122192805
912,bernoulli_5,19,SGD_scale_by_ep,True,0.001,10,NA,-17.181398391723633,-34.781856358193586,-33.83716122192805
913,bernoulli_5,19,SGD_scale_by_ep,True,0.01,10,NA,-21.080251693725586,-34.781856358193586,-33.83716122192805
914,bernoulli_5,19,SGD_scale_by_ep,True,0.1,10,NA,-33.633087158203125,-34.781856358193586,-33.83716122192805
915,bernoulli_5,19,SGD_scale_by_ep,False,1e-05,10,NA,-33.838340759277344,-34.781856358193586,-33.83716122192805
916,bernoulli_5,19,SGD_scale_by_ep,False,0.0001,10,NA,-33.848575592041016,-34.781856358193586,-33.83716122192805
917,bernoulli_5,19,SGD_scale_by_ep,False,0.001,10,NA,-33.916900634765625,-34.781856358193586,-33.83716122192805
918,bernoulli_5,19,SGD_scale_by_ep,False,0.01,10,NA,-33.83716583251953,-34.781856358193586,-33.83716122192805
919,bernoulli_5,19,SGD_scale_by_ep,False,0.1,10,NA,-33.83716583251953,-34.781856358193586,-33.83716122192805
920,bernoulli_5,19,SGD_adaptive,True,1e-05,10,NA,-16.417890548706055,-34.781856358193586,-33.83716122192805
921,bernoulli_5,19,SGD_adaptive,True,0.0001,10,NA,-16.444543838500977,-34.781856358193586,-33.83716122192805
922,bernoulli_5,19,SGD_adaptive,True,0.001,10,NA,-16.69660186767578,-34.781856358193586,-33.83716122192805
923,bernoulli_5,19,SGD_adaptive,True,0.01,10,NA,-18.148006439208984,-34.781856358193586,-33.83716122192805
924,bernoulli_5,19,SGD_adaptive,True,0.1,10,NA,-28.4893798828125,-34.781856358193586,-33.83716122192805
925,bernoulli_5,19,SGD_adaptive,False,1e-05,10,NA,-33.837223052978516,-34.781856358193586,-33.83716122192805
926,bernoulli_5,19,SGD_adaptive,False,0.0001,10,NA,-33.8377799987793,-34.781856358193586,-33.83716122192805
927,bernoulli_5,19,SGD_adaptive,False,0.001,10,NA,-33.841514587402344,-34.781856358193586,-33.83716122192805
928,bernoulli_5,19,SGD_adaptive,False,0.01,10,NA,-33.86346435546875,-34.781856358193586,-33.83716122192805
929,bernoulli_5,19,SGD_adaptive,False,0.1,10,NA,-34.089927673339844,-34.781856358193586,-33.83716122192805
930,bernoulli_5,19,SGD_with_Momentum,True,1e-05,10,0.1,-16.42433738708496,-34.781856358193586,-33.83716122192805
931,bernoulli_5,19,SGD_with_Momentum,True,0.0001,10,0.1,-16.507400512695312,-34.781856358193586,-33.83716122192805
932,bernoulli_5,19,SGD_with_Momentum,True,0.001,10,0.1,-17.18916893005371,-34.781856358193586,-33.83716122192805
933,bernoulli_5,19,SGD_with_Momentum,True,0.01,10,0.1,-21.198631286621094,-34.781856358193586,-33.83716122192805
934,bernoulli_5,19,SGD_with_Momentum,True,0.1,10,0.1,-33.601776123046875,-34.781856358193586,-33.83716122192805
935,bernoulli_5,19,SGD_with_Momentum,False,1e-05,10,0.1,-33.83832931518555,-34.781856358193586,-33.83716122192805
936,bernoulli_5,19,SGD_with_Momentum,False,0.0001,10,0.1,-33.848480224609375,-34.781856358193586,-33.83716122192805
937,bernoulli_5,19,SGD_with_Momentum,False,0.001,10,0.1,-33.91750717163086,-34.781856358193586,-33.83716122192805
938,bernoulli_5,19,SGD_with_Momentum,False,0.01,10,0.1,-33.83716583251953,-34.781856358193586,-33.83716122192805
939,bernoulli_5,19,SGD_with_Momentum,False,0.1,10,0.1,-33.83716583251953,-34.781856358193586,-33.83716122192805
940,bernoulli_5,19,Adagrad,True,1e-05,10,NA,-16.41896629333496,-34.781856358193586,-33.83716122192805
941,bernoulli_5,19,Adagrad,True,0.0001,10,NA,-16.45500946044922,-34.781856358193586,-33.83716122192805
942,bernoulli_5,19,Adagrad,True,0.001,10,NA,-16.790761947631836,-34.781856358193586,-33.83716122192805
943,bernoulli_5,19,Adagrad,True,0.01,10,NA,-18.42826271057129,-34.781856358193586,-33.83716122192805
944,bernoulli_5,19,Adagrad,True,0.1,10,NA,-27.98781967163086,-34.781856358193586,-33.83716122192805
945,bernoulli_5,19,Adagrad,False,1e-05,10,NA,-33.83735656738281,-34.781856358193586,-33.83716122192805
946,bernoulli_5,19,Adagrad,False,0.0001,10,NA,-33.83905792236328,-34.781856358193586,-33.83716122192805
947,bernoulli_5,19,Adagrad,False,0.001,10,NA,-33.850440979003906,-34.781856358193586,-33.83716122192805
948,bernoulli_5,19,Adagrad,False,0.01,10,NA,-33.88288116455078,-34.781856358193586,-33.83716122192805
949,bernoulli_5,19,Adagrad,False,0.1,10,NA,-33.837162017822266,-34.781856358193586,-33.83716122192805
950,bernoulli_5,19,Adam_sg,True,1e-05,10,NA,-16.593454360961914,-34.781856358193586,-33.83716122192805
951,bernoulli_5,19,Adam_sg,True,0.0001,10,NA,-17.74648094177246,-34.781856358193586,-33.83716122192805
952,bernoulli_5,19,Adam_sg,True,0.001,10,NA,-32.33539581298828,-34.781856358193586,-33.83716122192805
953,bernoulli_5,19,Adam_sg,True,0.01,10,NA,-29.85064125061035,-34.781856358193586,-33.83716122192805
954,bernoulli_5,19,Adam_sg,True,0.1,10,NA,-16.414939880371094,-34.781856358193586,-33.83716122192805
955,bernoulli_5,19,Adam_sg,False,1e-05,10,NA,-33.857757568359375,-34.781856358193586,-33.83716122192805
956,bernoulli_5,19,Adam_sg,False,0.0001,10,NA,-33.95796203613281,-34.781856358193586,-33.83716122192805
957,bernoulli_5,19,Adam_sg,False,0.001,10,NA,-33.83716583251953,-34.781856358193586,-33.83716122192805
958,bernoulli_5,19,Adam_sg,False,0.01,10,NA,-33.83716583251953,-34.781856358193586,-33.83716122192805
959,bernoulli_5,19,Adam_sg,False,0.1,10,NA,-33.83716583251953,-34.781856358193586,-33.83716122192805
960,bernoulli_5,19,Adam_full_batch,True,1e-05,10,NA,-16.41787338256836,-34.781856358193586,-33.83716122192805
961,bernoulli_5,19,Adam_full_batch,True,0.0001,10,NA,-16.444238662719727,-34.781856358193586,-33.83716122192805
962,bernoulli_5,19,Adam_full_batch,True,0.001,10,NA,-16.700178146362305,-34.781856358193586,-33.83716122192805
963,bernoulli_5,19,Adam_full_batch,True,0.01,10,NA,-18.500499725341797,-34.781856358193586,-33.83716122192805
964,bernoulli_5,19,Adam_full_batch,True,0.1,10,NA,-19.398813247680664,-34.781856358193586,-33.83716122192805
965,bernoulli_5,19,Adam_full_batch,False,1e-05,10,NA,-33.83802795410156,-34.781856358193586,-33.83716122192805
966,bernoulli_5,19,Adam_full_batch,False,0.0001,10,NA,-33.84573745727539,-34.781856358193586,-33.83716122192805
967,bernoulli_5,19,Adam_full_batch,False,0.001,10,NA,-33.915489196777344,-34.781856358193586,-33.83716122192805
968,bernoulli_5,19,Adam_full_batch,False,0.01,10,NA,-34.1595573425293,-34.781856358193586,-33.83716122192805
969,bernoulli_5,19,Adam_full_batch,False,0.1,10,NA,-34.14678955078125,-34.781856358193586,-33.83716122192805
970,bernoulli_5,19,GD_c_l_rate,True,1e-05,10,NA,-16.46360969543457,-34.781856358193586,-33.83716122192805
971,bernoulli_5,19,GD_c_l_rate,True,0.0001,10,NA,-16.864456176757812,-34.781856358193586,-33.83716122192805
972,bernoulli_5,19,GD_c_l_rate,True,0.001,10,NA,-18.635957717895508,-34.781856358193586,-33.83716122192805
973,bernoulli_5,19,GD_c_l_rate,True,0.01,10,NA,-19.434642791748047,-34.781856358193586,-33.83716122192805
974,bernoulli_5,19,GD_c_l_rate,True,0.1,10,NA,-19.269779205322266,-34.781856358193586,-33.83716122192805
975,bernoulli_5,19,GD_c_l_rate,False,1e-05,10,NA,-33.842041015625,-34.781856358193586,-33.83716122192805
976,bernoulli_5,19,GD_c_l_rate,False,0.0001,10,NA,-33.882110595703125,-34.781856358193586,-33.83716122192805
977,bernoulli_5,19,GD_c_l_rate,False,0.001,10,NA,-34.076473236083984,-34.781856358193586,-33.83716122192805
978,bernoulli_5,19,GD_c_l_rate,False,0.01,10,NA,-34.159488677978516,-34.781856358193586,-33.83716122192805
979,bernoulli_5,19,GD_c_l_rate,False,0.1,10,NA,-33.83716583251953,-34.781856358193586,-33.83716122192805
980,bernoulli_5,19,GD_scale_by_ep,True,1e-05,10,NA,-16.424304962158203,-34.781856358193586,-33.83716122192805
981,bernoulli_5,19,GD_scale_by_ep,True,0.0001,10,NA,-16.507415771484375,-34.781856358193586,-33.83716122192805
982,bernoulli_5,19,GD_scale_by_ep,True,0.001,10,NA,-17.2283878326416,-34.781856358193586,-33.83716122192805
983,bernoulli_5,19,GD_scale_by_ep,True,0.01,10,NA,-19.147417068481445,-34.781856358193586,-33.83716122192805
984,bernoulli_5,19,GD_scale_by_ep,True,0.1,10,NA,-16.414939880371094,-34.781856358193586,-33.83716122192805
985,bernoulli_5,19,GD_scale_by_ep,False,1e-05,10,NA,-33.8383903503418,-34.781856358193586,-33.83716122192805
986,bernoulli_5,19,GD_scale_by_ep,False,0.0001,10,NA,-33.8492317199707,-34.781856358193586,-33.83716122192805
987,bernoulli_5,19,GD_scale_by_ep,False,0.001,10,NA,-33.940452575683594,-34.781856358193586,-33.83716122192805
988,bernoulli_5,19,GD_scale_by_ep,False,0.01,10,NA,-34.1566047668457,-34.781856358193586,-33.83716122192805
989,bernoulli_5,19,GD_scale_by_ep,False,0.1,10,NA,-33.83716583251953,-34.781856358193586,-33.83716122192805
990,bernoulli_5,19,SVRG,True,1e-05,10,NA,-16.478378295898438,-34.781856358193586,-33.83716122192805
991,bernoulli_5,19,SVRG,True,0.0001,10,NA,-17.007844924926758,-34.781856358193586,-33.83716122192805
992,bernoulli_5,19,SVRG,True,0.001,10,NA,-18.786453247070312,-34.781856358193586,-33.83716122192805
993,bernoulli_5,19,SVRG,True,0.01,10,NA,-27.529277801513672,-34.781856358193586,-33.83716122192805
994,bernoulli_5,19,SVRG,True,0.1,10,NA,-16.414939880371094,-34.781856358193586,-33.83716122192805
995,bernoulli_5,19,SVRG,False,1e-05,10,NA,-33.84220886230469,-34.781856358193586,-33.83716122192805
996,bernoulli_5,19,SVRG,False,0.0001,10,NA,-33.881168365478516,-34.781856358193586,-33.83716122192805
997,bernoulli_5,19,SVRG,False,0.001,10,NA,-34.13882064819336,-34.781856358193586,-33.83716122192805
998,bernoulli_5,19,SVRG,False,0.01,10,NA,-33.837162017822266,-34.781856358193586,-33.83716122192805
999,bernoulli_5,19,SVRG,False,0.1,10,NA,-33.837162017822266,-34.781856358193586,-33.83716122192805
