,Dual_dist,seed,Algorithm,naive_init,lr,epoch_num,momentum,best_obj,max_grid_obj,max_data_obj
933,bernoulli_5,9,SGD_with_Momentum,True,0.01,10,0.1,-42.535316467285156,-46.35844114272124,-45.648617703588634
934,bernoulli_5,9,SGD_with_Momentum,True,0.1,10,0.1,-30.668312072753906,-46.35844114272124,-45.648617703588634
935,bernoulli_5,9,SGD_with_Momentum,False,1e-05,10,0.1,-45.6510124206543,-46.35844114272124,-45.648617703588634
936,bernoulli_5,9,SGD_with_Momentum,False,0.0001,10,0.1,-45.67171859741211,-46.35844114272124,-45.648617703588634
937,bernoulli_5,9,SGD_with_Momentum,False,0.001,10,0.1,-45.82173156738281,-46.35844114272124,-45.648617703588634
938,bernoulli_5,9,SGD_with_Momentum,False,0.01,10,0.1,-45.64862060546875,-46.35844114272124,-45.648617703588634
939,bernoulli_5,9,SGD_with_Momentum,False,0.1,10,0.1,-45.64862060546875,-46.35844114272124,-45.648617703588634
940,bernoulli_5,9,Adagrad,True,1e-05,10,NA,-30.674245834350586,-46.35844114272124,-45.648617703588634
941,bernoulli_5,9,Adagrad,True,0.0001,10,NA,-30.727249145507812,-46.35844114272124,-45.648617703588634
942,bernoulli_5,9,Adagrad,True,0.001,10,NA,-31.223194122314453,-46.35844114272124,-45.648617703588634
943,bernoulli_5,9,Adagrad,True,0.01,10,NA,-34.473854064941406,-46.35844114272124,-45.648617703588634
944,bernoulli_5,9,Adagrad,True,0.1,10,NA,-35.38563919067383,-46.35844114272124,-45.648617703588634
945,bernoulli_5,9,Adagrad,False,1e-05,10,NA,-45.65110778808594,-46.35844114272124,-45.648617703588634
946,bernoulli_5,9,Adagrad,False,0.0001,10,NA,-45.67302703857422,-46.35844114272124,-45.648617703588634
947,bernoulli_5,9,Adagrad,False,0.001,10,NA,-45.85721969604492,-46.35844114272124,-45.648617703588634
948,bernoulli_5,9,Adagrad,False,0.01,10,NA,-46.29800033569336,-46.35844114272124,-45.648617703588634
949,bernoulli_5,9,Adagrad,False,0.1,10,NA,-46.30161666870117,-46.35844114272124,-45.648617703588634
950,bernoulli_5,9,Adam_sg,True,1e-05,10,NA,-31.063339233398438,-46.35844114272124,-45.648617703588634
951,bernoulli_5,9,Adam_sg,True,0.0001,10,NA,-33.56785583496094,-46.35844114272124,-45.648617703588634
952,bernoulli_5,9,Adam_sg,True,0.001,10,NA,-45.414695739746094,-46.35844114272124,-45.648617703588634
953,bernoulli_5,9,Adam_sg,True,0.01,10,NA,-34.839237213134766,-46.35844114272124,-45.648617703588634
954,bernoulli_5,9,Adam_sg,True,0.1,10,NA,-30.668312072753906,-46.35844114272124,-45.648617703588634
955,bernoulli_5,9,Adam_sg,False,1e-05,10,NA,-45.73177719116211,-46.35844114272124,-45.648617703588634
956,bernoulli_5,9,Adam_sg,False,0.0001,10,NA,-46.12583541870117,-46.35844114272124,-45.648617703588634
957,bernoulli_5,9,Adam_sg,False,0.001,10,NA,-45.64862060546875,-46.35844114272124,-45.648617703588634
958,bernoulli_5,9,Adam_sg,False,0.01,10,NA,-45.64862060546875,-46.35844114272124,-45.648617703588634
959,bernoulli_5,9,Adam_sg,False,0.1,10,NA,-45.64862060546875,-46.35844114272124,-45.648617703588634
960,bernoulli_5,9,Adam_full_batch,True,1e-05,10,NA,-30.671545028686523,-46.35844114272124,-45.648617703588634
961,bernoulli_5,9,Adam_full_batch,True,0.0001,10,NA,-30.70075225830078,-46.35844114272124,-45.648617703588634
962,bernoulli_5,9,Adam_full_batch,True,0.001,10,NA,-30.9840030670166,-46.35844114272124,-45.648617703588634
963,bernoulli_5,9,Adam_full_batch,True,0.01,10,NA,-33.14462661743164,-46.35844114272124,-45.648617703588634
964,bernoulli_5,9,Adam_full_batch,True,0.1,10,NA,-35.932247161865234,-46.35844114272124,-45.648617703588634
965,bernoulli_5,9,Adam_full_batch,False,1e-05,10,NA,-45.64995574951172,-46.35844114272124,-45.648617703588634
966,bernoulli_5,9,Adam_full_batch,False,0.0001,10,NA,-45.661861419677734,-46.35844114272124,-45.648617703588634
967,bernoulli_5,9,Adam_full_batch,False,0.001,10,NA,-45.77202606201172,-46.35844114272124,-45.648617703588634
968,bernoulli_5,9,Adam_full_batch,False,0.01,10,NA,-46.27798843383789,-46.35844114272124,-45.648617703588634
969,bernoulli_5,9,Adam_full_batch,False,0.1,10,NA,-46.32341003417969,-46.35844114272124,-45.648617703588634
970,bernoulli_5,9,GD_c_l_rate,True,1e-05,10,NA,-30.760461807250977,-46.35844114272124,-45.648617703588634
971,bernoulli_5,9,GD_c_l_rate,True,0.0001,10,NA,-31.514911651611328,-46.35844114272124,-45.648617703588634
972,bernoulli_5,9,GD_c_l_rate,True,0.001,10,NA,-35.59856033325195,-46.35844114272124,-45.648617703588634
973,bernoulli_5,9,GD_c_l_rate,True,0.01,10,NA,-35.719085693359375,-46.35844114272124,-45.648617703588634
974,bernoulli_5,9,GD_c_l_rate,True,0.1,10,NA,-30.668312072753906,-46.35844114272124,-45.648617703588634
975,bernoulli_5,9,GD_c_l_rate,False,1e-05,10,NA,-45.66158676147461,-46.35844114272124,-45.648617703588634
976,bernoulli_5,9,GD_c_l_rate,False,0.0001,10,NA,-45.76865005493164,-46.35844114272124,-45.648617703588634
977,bernoulli_5,9,GD_c_l_rate,False,0.001,10,NA,-46.25341033935547,-46.35844114272124,-45.648617703588634
978,bernoulli_5,9,GD_c_l_rate,False,0.01,10,NA,-46.363651275634766,-46.35844114272124,-45.648617703588634
979,bernoulli_5,9,GD_c_l_rate,False,0.1,10,NA,-45.64862060546875,-46.35844114272124,-45.648617703588634
980,bernoulli_5,9,GD_scale_by_ep,True,1e-05,10,NA,-30.686080932617188,-46.35844114272124,-45.648617703588634
981,bernoulli_5,9,GD_scale_by_ep,True,0.0001,10,NA,-30.843345642089844,-46.35844114272124,-45.648617703588634
982,bernoulli_5,9,GD_scale_by_ep,True,0.001,10,NA,-32.20323181152344,-46.35844114272124,-45.648617703588634
983,bernoulli_5,9,GD_scale_by_ep,True,0.01,10,NA,-35.992164611816406,-46.35844114272124,-45.648617703588634
984,bernoulli_5,9,GD_scale_by_ep,True,0.1,10,NA,-30.668312072753906,-46.35844114272124,-45.648617703588634
985,bernoulli_5,9,GD_scale_by_ep,False,1e-05,10,NA,-45.65169906616211,-46.35844114272124,-45.648617703588634
986,bernoulli_5,9,GD_scale_by_ep,False,0.0001,10,NA,-45.67881393432617,-46.35844114272124,-45.648617703588634
987,bernoulli_5,9,GD_scale_by_ep,False,0.001,10,NA,-45.90890884399414,-46.35844114272124,-45.648617703588634
988,bernoulli_5,9,GD_scale_by_ep,False,0.01,10,NA,-46.32677459716797,-46.35844114272124,-45.648617703588634
989,bernoulli_5,9,GD_scale_by_ep,False,0.1,10,NA,-45.64862060546875,-46.35844114272124,-45.648617703588634
990,bernoulli_5,9,SVRG,True,1e-05,10,NA,-30.746450424194336,-46.35844114272124,-45.648617703588634
991,bernoulli_5,9,SVRG,True,0.0001,10,NA,-31.409950256347656,-46.35844114272124,-45.648617703588634
992,bernoulli_5,9,SVRG,True,0.001,10,NA,-35.75606155395508,-46.35844114272124,-45.648617703588634
993,bernoulli_5,9,SVRG,True,0.01,10,NA,-33.3966178894043,-46.35844114272124,-45.648617703588634
994,bernoulli_5,9,SVRG,True,0.1,10,NA,-30.668312072753906,-46.35844114272124,-45.648617703588634
995,bernoulli_5,9,SVRG,False,1e-05,10,NA,-45.681270599365234,-46.35844114272124,-45.648617703588634
996,bernoulli_5,9,SVRG,False,0.0001,10,NA,-45.924522399902344,-46.35844114272124,-45.648617703588634
997,bernoulli_5,9,SVRG,False,0.001,10,NA,-46.1646842956543,-46.35844114272124,-45.648617703588634
998,bernoulli_5,9,SVRG,False,0.01,10,NA,-45.64862060546875,-46.35844114272124,-45.648617703588634
999,bernoulli_5,9,SVRG,False,0.1,10,NA,-45.64862060546875,-46.35844114272124,-45.648617703588634
